Date,spx_normalised,log_return
2012-08-29,3.0722267762359716,0.0008439929642989341
2012-08-30,3.048245573219457,-0.007836429729673355
2012-08-31,3.063710223983915,0.005060469767645515
2012-09-04,3.0601380632800224,-0.0011666393226885674
2012-09-05,3.0568708723064884,-0.0010682316532886205
2012-09-06,3.1193396807097207,0.020229536612006882
2012-09-07,3.131972925494592,0.0040417949889430815
2012-09-10,3.112718088586927,-0.006166805654652663
2012-09-11,3.122476322304348,0.003130052101452563
2012-09-12,3.1290107042514164,0.002090505602597048
2012-09-13,3.180044078362597,0.016178172153844095
2012-09-14,3.1926337180596054,0.003951135292808772
2012-09-17,3.1826577247875516,-0.0031295828602662112
2012-09-18,3.1785846373425994,-0.0012805951321173126
2012-09-19,3.1823530209418753,0.0011848517443748818
2012-09-20,3.1806322152793824,-0.0005408799928217078
2012-09-21,3.180392653180818,-7.532185571701433e-05
2012-09-24,3.1732919368608963,-0.0022351500693797988
2012-09-25,3.1399664825769755,-0.010557389418567986
2012-09-26,3.1219533271346753,-0.005753253211740805
2012-09-27,3.152076998076856,0.009602727708234227
2012-09-28,3.137962775612738,-0.004487808236766533
2012-10-01,3.1462831049694113,0.00264799766799495
2012-10-02,3.1490275666579546,0.000871906727265781
2012-10-03,3.1604409325213925,0.003617857293033211
2012-10-04,3.18311531232543,0.00714882173169773
2012-10-05,3.18209165629938,-0.0003216410840751749
2012-10-08,3.1710920070012754,-0.0034627238474289612
2012-10-09,3.1397269204784117,-0.009940182135141917
2012-10-10,3.1202981949886586,-0.0062072555664816065
2012-10-11,3.1209078685646934,0.00019537043698480971
2012-10-12,3.1116508274730132,-0.002970544956016674
2012-10-15,3.1367865017791674,0.00804547075266715
2012-10-16,3.169001089861312,0.010217555817170876
2012-10-17,3.182048051211517,0.004108606125954317
2012-10-18,3.174271987799084,-0.0024467198768949316
2012-10-19,3.1216701599482484,-0.016710144600035726
2012-10-22,3.12304239079252,0.00043948567855078835
2012-10-23,3.0779334591676903,-0.014549234970737679
2012-10-24,3.0684368559774464,-0.0030901524835877936
2012-10-25,3.0776284894373322,0.0029910649483948504
2012-10-26,3.0753849544898486,-0.0007292475686444533
2012-10-31,3.0758643445716585,0.00015586755128005336
2012-11-01,3.109472700157324,0.010867212600985887
2012-11-02,3.080307543494081,-0.009423718242891788
2012-11-05,3.086972740704738,0.0021614713450572864
2012-11-06,3.1112153083637484,0.007822509122727084
2012-11-07,3.0374639493606668,-0.023990484179204685
2012-11-08,3.0003921799060844,-0.012279933313509517
2012-11-09,3.0054889233770865,0.0016972512798218986
2012-11-12,3.0058811032831705,0.00013047937654864228
2012-11-13,2.993901403046879,-0.003993383474745649
2012-11-14,2.9524297738730545,-0.013948870444327355
2012-11-15,2.947724944423454,-0.0015948159570164933
2012-11-16,2.9619917846950927,0.004828274735175775
2012-11-19,3.020823024762638,0.019667376739547215
2012-11-20,3.022826997611558,0.0006631664358280887
2012-11-21,3.029840503755754,0.002317493660971337
2012-11-23,3.069308160080659,0.012942202068968456
2012-11-26,3.063078747863949,-0.002031644269326449
2012-11-27,3.0470692993858863,-0.005240293685227826
2012-11-28,3.07100716319922,0.007825330760125482
2012-11-29,3.0841192662965375,0.0042605535668815975
2012-11-30,3.084620458922279,0.00016249433406834157
2012-12-03,3.069983241288488,-0.004756519166260631
2012-12-04,3.0647341458946475,-0.0017112757910542342
2012-12-05,3.069591327267086,0.0015836076545872046
2012-12-06,3.0797412091212273,0.003301135858709614
2012-12-07,3.0887368855704116,0.0029166619993503673
2012-12-10,3.0897826100250754,0.0003385032499760854
2012-12-11,3.1100172319862462,0.006527531315292379
2012-12-12,3.1114112653744495,0.0004481393339572648
2012-12-13,3.0917427119014502,-0.00634148997700823
2012-12-14,3.0789571151937407,-0.004143975679491874
2012-12-17,3.1155061553633328,0.011800688037810758
2012-12-18,3.15129290414937,0.011421185666775635
2012-12-19,3.1273771087646494,-0.007618145562821255
2012-12-20,3.144540496762987,0.005473104693568764
2012-12-21,3.1150488337101363,-0.009422944450144577
2012-12-24,3.1074471906491548,-0.0024432789712660608
2012-12-26,3.0925704109167995,-0.00479895678992559
2012-12-27,3.088802293202206,-0.0012191849162670465
2012-12-28,3.0546712083315497,-0.011111445674961473
2012-12-31,3.1064232687384226,0.01680002726988583
2013-01-02,3.1853370447289824,0.025086115958697697
2013-01-03,3.178693650062257,-0.002087795423524774
2013-01-04,3.1941583008267154,0.004853299978980985
2013-01-07,3.1841825734393434,-0.003128003259122103
2013-01-08,3.17385827123375,-0.0032476391807332305
2013-01-09,3.182287613310081,0.0026523453586815293
2013-01-10,3.206464773337297,0.007568700109210624
2013-01-11,3.2063124214144585,-4.751511497769201e-05
2013-01-14,3.2033283976273514,-0.000931104904918989
2013-01-15,3.206943897534425,0.0011280332953038652
2013-01-16,3.207575639539073,0.0001969725099559838
2013-01-17,3.2256757392724174,0.005627060541354645
2013-01-18,3.23665358602659,0.0033974923781512345
2013-01-22,3.250985833930023,0.004418331627712213
2013-01-23,3.255886620390324,0.0015063419242924425
2013-01-24,3.2559081570495736,6.614661544723788e-06
2013-01-25,3.273638145305447,0.005430708661868344
2013-01-28,3.2675831534401887,-0.0018513342747921158
2013-01-29,3.2842674172413986,0.005093003781205141
2013-01-30,3.2714600179897575,-0.003907244671752075
2013-01-31,3.26307428100129,-0.0025665919583923724
2013-02-01,3.29587700600022,0.010002513224010023
2013-02-04,3.2578467222666987,-0.011605832709651764
2013-02-05,3.291782116011336,0.010362632222059354
2013-02-06,3.293589865964873,0.0005490198591342477
2013-02-07,3.28764362093459,-0.0018070310558568892
2013-02-08,3.3062449132936758,0.005641994585043442
2013-02-11,3.304240940444756,-0.0006063012476387186
2013-02-12,3.3095121042672098,0.0015940011376045504
2013-02-13,3.3114722061435846,0.0005920877747911391
2013-02-14,3.3137593461789314,0.0006904332650528033
2013-02-15,3.3102961981946963,-0.0010456277960129157
2013-02-19,3.3345821050568873,0.007309694441360648
2013-02-20,3.29321948860272,-0.01248171143000576
2013-02-21,3.2724621373565586,-0.006323005465665332
2013-02-22,3.301169706481923,0.008734213386774492
2013-02-25,3.240726673471542,-0.01847927558477469
2013-02-26,3.2605257763234476,0.006090876862567818
2013-02-27,3.3020192080412034,0.012645699119019582
2013-02-28,3.299165999517685,-0.0008644534614576926
2013-03-01,3.306832784325779,0.0023211594495267107
2013-03-04,3.322079675535605,0.004600126548350403
2013-03-05,3.3538587445084844,0.009520551872499894
2013-03-06,3.357496046959489,0.0010839250554139923
2013-03-07,3.363594909797292,0.0018148436172067406
2013-03-08,3.3786676465403485,0.004471128712954631
2013-03-11,3.389645227409839,0.003243818865874104
2013-03-12,3.3814990525199353,-0.00240614539680184
2013-03-13,3.38594251732704,0.0013131891571704912
2013-03-14,3.4049139211635966,0.005587352158972436
2013-03-15,3.3994031952425785,-0.0016197737499892284
2013-03-18,3.380671353504586,-0.005525570335024099
2013-03-19,3.3724815735268194,-0.0024254697268757397
2013-03-20,3.3950687431551314,0.006675163815817342
2013-03-21,3.366949310946552,-0.00831692375600479
2013-03-22,3.3911046684298367,0.0071486438032994926
2013-03-25,3.3797782468574424,-0.0033456293009468396
2013-03-26,3.406090194997167,0.0077549631946354225
2013-03-27,3.4040862221482473,-0.0005885230525652929
2013-03-28,3.417895474882007,0.004048463396191693
2013-04-01,3.4026052444690005,-0.004483616865356588
2013-04-02,3.420204417461285,0.005158933898854023
2013-04-03,3.384134501488821,-0.010602133218841736
2013-04-04,3.397835007387606,0.00404027901273718
2013-04-05,3.38324166072636,-0.004304145168907425
2013-04-08,3.4045653463453753,0.006282958765271296
2013-04-09,3.4166322567573926,0.0035380658065768955
2013-04-10,3.4582780403979867,0.012115443329548725
2013-04-11,3.470562710364637,0.003545956179577203
2013-04-12,3.460717532356172,-0.0028407983185489982
2013-04-15,3.38123768787744,-0.02323412455036511
2013-04-16,3.429613810475803,0.014205840828064531
2013-04-17,3.380475396493885,-0.014431313685983937
2013-04-18,3.3578228192337787,-0.006723555969544215
2013-04-19,3.387532507725944,0.008808989051054539
2013-04-22,3.4033239307646923,0.00465079821542691
2013-04-23,3.4387839072764397,0.010365312805553195
2013-04-24,3.438805709820371,6.340170072505202e-06
2013-04-25,3.452680370185925,0.0040266145649914264
2013-04-26,3.4463201427056265,-0.001843811801517603
2013-04-29,3.471085439649628,0.007160315369406867
2013-04-30,3.4797107387366597,0.0024818174185821107
2013-05-01,3.4473219961877453,-0.009351472649563597
2013-05-02,3.4797543438245224,0.009364003810320654
2013-05-03,3.5164123967137715,0.010479563948170068
2013-05-06,3.5231209331276094,0.0019059611284841793
2013-05-07,3.5415478051352434,0.005216639159836944
2013-05-08,3.556206559428284,0.004130538866697009
2013-05-09,3.5430944563309668,-0.0036939180287731688
2013-05-10,3.558406489287905,0.00431234377158507
2013-05-13,3.5585591070954252,4.288844886968235e-05
2013-05-14,3.5946505597271385,0.010091066969150297
2013-05-15,3.6130340925315916,0.005101103490210868
2013-05-16,3.5949337269135655,-0.0050223319854110215
2013-05-17,3.631961891280285,0.01024741198656276
2013-05-20,3.6293918499431936,-0.0007078684047074901
2013-05-21,3.635643064703835,0.0017209046830028996
2013-05-22,3.605562998849517,-0.008308074265778842
2013-05-23,3.5950209370892914,-0.0029281151046065546
2013-05-24,3.593038766784303,-0.0005515174989882965
2013-05-28,3.615822159307998,0.00632096210916
2013-05-29,3.5903379101836226,-0.007072936243165628
2013-05-30,3.6035156867974165,0.0036636251143127296
2013-05-31,3.5519593175165625,-0.014410576921856766
2013-06-03,3.573043706921696,0.005918439859741831
2013-06-04,3.5533533509047657,-0.005526048005605411
2013-06-05,3.504389091389617,-0.01387555454392242
2013-06-06,3.534142384969645,0.008454454144231072
2013-06-07,3.5794908786930386,0.012749914526945183
2013-06-10,3.5782494631123556,-0.00034687360363694353
2013-06-11,3.541918182497396,-0.010205264184820706
2013-06-12,3.5122739016370255,-0.008404776908051304
2013-06-13,3.5642003823953496,0.014676069097359523
2013-06-14,3.5432250057098735,-0.005902401062458651
2013-06-17,3.5700378805906574,0.007538875562715042
2013-06-18,3.5978526089535605,0.007760963428783185
2013-06-19,3.5480170453351993,-0.01394830132848135
2013-06-20,3.4592798938801055,-0.025328424392299098
2013-06-21,3.4685153983125363,0.002666219053526042
2013-06-24,3.4263902245901323,-0.012219368959627275
2013-06-25,3.4589315849465665,0.009452456559302824
2013-06-26,3.492104421422967,0.009544789666189324
2013-06-27,3.5137548793162723,0.006180691300296637
2013-06-28,3.4986824084578982,-0.004298788980467982
2013-07-01,3.51758840466266,0.005389199609390438
2013-07-02,3.5156716419894662,-0.0005450566900506715
2013-07-03,3.5185687214855297,0.0008237078945754206
2013-07-05,3.554464217106542,0.01015004570322553
2013-07-08,3.57313065121274,0.005237805213836211
2013-07-09,3.5989632092706545,0.007203661934862993
2013-07-10,3.599616753819234,0.00018157596462842207
2013-07-11,3.648406858867613,0.01346321276535356
2013-07-12,3.6596676069235308,0.0030817302206287422
2013-07-15,3.664699208647421,0.0013739351515562603
2013-07-16,3.6511077154682936,-0.003715655417707353
2013-07-17,3.6612360606631857,0.0027702066483987764
2013-07-18,3.6796629326708197,0.005020341712006271
2013-07-19,3.685587375157171,0.0016087555796460151
2013-07-22,3.6930802713831774,0.0020309625424266287
2013-07-23,3.686240919705751,-0.001853653868336913
2013-07-24,3.672191838988745,-0.003818502729718176
2013-07-25,3.6815796953440136,0.002553209985189042
2013-07-26,3.684629126762915,0.0008279514379090358
2013-07-29,3.670863213232336,-0.0037430341753674767
2013-07-30,3.6722354440766076,0.00037374708533377543
2013-07-31,3.6717345173355485,-0.00013641851599821564
2013-08-01,3.717780160695384,0.012462588230416571
2013-08-02,3.723879023533187,0.0016391140879470356
2013-08-05,3.7183682976121695,-0.0014809308775634022
2013-08-06,3.697087951196335,-0.005739472830554426
2013-08-07,3.6830173338200796,-0.0038131256619413634
2013-08-08,3.6973275132948986,0.0038779210740464976
2013-08-09,3.684128200021856,-0.0035763480414265914
2013-08-12,3.6798806922254523,-0.0011535858605249416
2013-08-13,3.69009624759607,0.0027722100072677947
2013-08-14,3.670994028495925,-0.005190063227857422
2013-08-15,3.618566355111859,-0.01438456494796192
2013-08-16,3.6066084574194988,-0.0033100676234782966
2013-08-19,3.5853283768883464,-0.00591777795715398
2013-08-20,3.599028616902449,0.003813913098371202
2013-08-21,3.578227660568424,-0.005796369467346629
2013-08-22,3.609069751921615,0.008582441743413938
2013-08-23,3.623314789649322,0.003939241910212665
2013-08-26,3.608677837900213,-0.004047839230057804
2013-08-27,3.551392983143709,-0.016001539229184125
2013-08-28,3.5611509509764483,0.0027438773089691892
2013-08-29,3.568142920461395,0.00196147664909585
2013-08-30,3.5568164988890008,-0.0031793671926347855
2013-09-03,3.5716278709895617,0.004155575226959307
2013-09-04,3.600618607301353,0.008084187928560027
2013-09-05,3.6049748619327318,0.0012091315394675561
2013-09-06,3.6051710848281147,5.442965978197378e-05
2013-09-09,3.6411971298280337,0.009943282138970666
2013-09-10,3.6679445970770232,0.00731894048480175
2013-09-11,3.679140203385829,0.0030476346138188504
2013-09-12,3.6667031814963407,-0.0033861418278018363
2013-09-13,3.676657106339781,0.002711001653103118
2013-09-16,3.6975888779373944,0.005677008295821295
2013-09-17,3.7131843439654415,0.0042088695965523115
2013-09-18,3.7584022883099277,0.01210412155841567
2013-09-19,3.7514757264567757,-0.0018446541484813395
2013-09-20,3.7244017528181783,-0.007243053962847412
2013-09-23,3.706824116485143,-0.004730758941951407
2013-09-24,3.6971969639159923,-0.0026005214977313784
2013-09-25,3.6870686187211,-0.0027432251543784147
2013-09-26,3.699919623060604,0.0034793658479985723
2013-09-27,3.6848468863175476,-0.004082121663444127
2013-09-30,3.6626300940513885,-0.0060474799811904845
2013-10-01,3.6919258000935384,0.007966724683406312
2013-10-02,3.689464505591422,-0.0006668918703409688
2013-10-03,3.6563352742028843,-0.00901997250055242
2013-10-04,3.682124227172936,0.007028466704283254
2013-10-07,3.650802745737935,-0.008542747536819384
2013-10-08,3.6057807584041495,-0.012408749931083207
2013-10-09,3.6078501388848636,0.0005737417306050929
2013-10-10,3.6866112970679037,0.02159562288283645
2013-10-11,3.7097863377283185,0.006266595617328008
2013-10-14,3.7249026795592375,0.004066441145288202
2013-10-15,3.698590997304195,-0.007088789613758806
2013-10-16,3.749733384135033,0.013732804307132085
2013-10-17,3.775021410364025,0.006721314413737467
2013-10-18,3.7997431022201638,0.0065274054636228485
2013-10-21,3.800091677038385,9.173220960434492e-05
2013-10-22,3.8218947527392104,0.005721116239627122
2013-10-23,3.803837992209047,-0.004735753240036722
2013-10-24,3.816231409010672,0.0032528385443555408
2013-10-25,3.83300314887229,0.004385214392774728
2013-10-28,3.8380998923432923,0.0013288165192371082
2013-10-29,3.859532590681965,0.005568661214094384
2013-10-30,3.8407138046529288,-0.004887849694569901
2013-10-31,3.8259678401841626,-0.0038467705679376962
2013-11-01,3.837076236317242,0.0028992144122090835
2013-11-04,3.8507767422160266,0.00356419937809882
2013-11-05,3.839973049928623,-0.002809530848340458
2013-11-06,3.8563526098841567,0.0042564687122874645
2013-11-07,3.8055151927836772,-0.013270435999594987
2013-11-08,3.856613974526652,0.013338208792264439
2013-11-11,3.859402041303058,0.0007226700649729523
2013-11-12,3.8502537470463536,-0.0023732054456200302
2013-11-13,3.881422876558516,0.008062752720499056
2013-11-14,3.900198323384372,0.004825596820451139
2013-11-15,3.916665093515631,0.00421314627388103
2013-11-18,3.90218049368936,-0.0037050524235047178
2013-11-19,3.8942084732662257,-0.0020450552776010156
2013-11-20,3.8800506457142445,-0.003642235996161425
2013-11-21,3.911589886703878,0.008095705420756438
2013-11-22,3.9309970755343815,0.004949190500028955
2013-11-25,3.926030881442286,-0.001264140787239576
2013-11-26,3.9266190183590712,0.00014979323550345924
2013-11-27,3.936376986191811,0.002481998677461128
2013-11-29,3.9332842155697283,-0.0007859984571165768
2013-12-02,3.9225895360019822,-0.0027227235347160317
2013-12-03,3.9100653039367685,-0.003197955991893764
2013-12-04,3.904968560465766,-0.0013043434697870282
2013-12-05,3.888022666137379,-0.004349015813080115
2013-12-06,3.9317157618300738,0.011175194876876127
2013-12-09,3.9388600832378584,0.0018154512479506835
2013-12-10,3.9263358511726447,-0.0031847248956573537
2013-12-11,3.881902000755644,-0.011381397674607108
2013-12-12,3.867265049006535,-0.003777688379155819
2013-12-13,3.866872869100451,-0.00010141528650642329
2013-12-16,3.8913116596548445,0.006300152129396608
2013-12-17,3.879244749242827,-0.003105805936371553
2013-12-18,3.943826277329954,0.016510906009174597
2013-12-19,3.9415391372946074,-0.0005800974283936
2013-12-20,3.960532343675095,0.004807155440690103
2013-12-23,3.981594930536297,0.005304028886206069
2013-12-24,3.993204253410436,0.0029115043043059785
2013-12-26,4.012154120587743,0.004734304621132779
2013-12-27,4.0108036922874035,-0.0003366410106071527
2013-12-30,4.010084740107029,-0.00017926996201467205
2013-12-31,4.0259633733215034,0.003951856349111438
2014-01-02,3.9902856372551234,-0.008901413016629611
2014-01-03,3.988957011498715,-0.0003330205201601544
2014-01-06,3.97893767902348,-0.00251492725375968
2014-01-07,4.003136641594628,0.006063345375391549
2014-01-08,4.002287140035347,-0.00021223150345139885
2014-01-09,4.00368117342355,0.0003482485435144511
2014-01-10,4.012916411971299,0.0023040304904551334
2014-01-13,3.962449106348289,-0.01265596645879441
2014-01-14,4.005314768910317,0.01075987611993412
2014-01-15,4.026006978409366,0.005152889134683036
2014-01-16,4.020583462664074,-0.0013480284864257897
2014-01-17,4.004922589004233,-0.0039027803200157862
2014-01-21,4.016031251021994,0.0027699122428179734
2014-01-22,4.018339927716591,0.0005747000497677845
2014-01-23,3.9826185865623476,-0.008929324764570978
2014-01-24,3.8994796370886795,-0.02109642142734014
2014-01-27,3.8804646281642605,-0.0048882218533394806
2014-01-28,3.904293213373255,0.006121875622431716
2014-01-29,3.8644333771422663,-0.01026170390849579
2014-01-30,3.907974120912123,0.011204044372218114
2014-01-31,3.882707897227062,-0.006486290214249735
2014-02-03,3.794058221832376,-0.023096604704487156
2014-02-04,3.8230489581441676,0.007612043683081993
2014-02-05,3.8152949631603477,-0.0020302824086568805
2014-02-06,3.8627564424523184,0.01236305445337571
2014-02-07,3.9141383913817203,0.013214193504296645
2014-02-10,3.9202805934227043,0.0015680048032544747
2014-02-11,3.9636471827257913,0.011001375944254654
2014-02-12,3.962579921611878,-0.00026929864772107237
2014-02-13,3.985602610349455,0.005793211978776469
2014-02-14,4.004770237081394,0.004797689385548587
2014-02-18,4.0094096588992,0.001157803392558776
2014-02-19,3.983250328566996,-0.006545861773195938
2014-02-20,4.007275136671374,0.006013341826934138
2014-02-21,3.9995862834346663,-0.001920566673181412
2014-02-24,4.024329777834736,0.006167455552331447
2014-02-25,4.018906262089444,-0.0013485906767742861
2014-02-26,4.01899347226517,2.1699742124958732e-05
2014-02-27,4.038879785292801,0.004935881408416165
2014-02-28,4.050118730804788,0.0027788242813375774
2014-03-03,4.020234887845853,-0.007405866200454803
2014-03-04,4.08161463259124,0.015152322676142305
2014-03-05,4.081396873036608,-5.335274966444814e-05
2014-03-06,4.088410379180804,0.001716933496856754
2014-03-07,4.090610309040425,0.0005379445771156455
2014-03-10,4.088715348911163,-0.00046335364121929956
2014-03-11,4.067935929236387,-0.005095096975215263
2014-03-12,4.06917734481707,0.00030512432320950467
2014-03-13,4.021563513602262,-0.011770091695883167
2014-03-14,4.010215555370618,-0.0028257664174455854
2014-03-17,4.048768302504447,0.009567717695039057
2014-03-18,4.077998866799485,0.007193682245473454
2014-03-19,4.0529940077569195,-0.00615052509673486
2014-03-20,4.077476137514494,0.006022334087521841
2014-03-21,4.065518239822134,-0.0029369801166092557
2014-03-24,4.045740673629478,-0.00487658095936272
2014-03-25,4.063557872061077,0.004394270848822046
2014-03-26,4.035111667578208,-0.007024936954875827
2014-03-27,4.0274446168854325,-0.0019018913439774465
2014-03-28,4.046132853535561,0.004629489243409779
2014-03-31,4.078194823810186,0.00789287138479633
2014-04-01,4.106902658820233,0.007014688044213457
2014-04-02,4.118620994414028,0.002849263831839366
2014-04-03,4.113981572596223,-0.001127085213011192
2014-04-04,4.062403400771438,-0.012616542925314
2014-04-07,4.018732107622674,-0.010808312332149406
2014-04-08,4.033804578481049,0.003743537980176903
2014-04-09,4.077846514876647,0.010859039341966081
2014-04-10,3.9926815241254454,-0.021105967737387488
2014-04-11,3.954803858199445,-0.00953205973989757
2014-04-14,3.9873016134680164,0.008183708150740543
2014-04-15,4.014245037727707,0.0067345795177038426
2014-04-16,4.05634840890618,0.010433867948766107
2014-04-17,4.061880671486447,0.0013629237070942324
2014-04-21,4.077214772871999,0.0037680156555719435
2014-04-22,4.09389930255789,0.00408378899612849
2014-04-23,4.084838218476912,-0.0022157668625224503
2014-04-24,4.091851724621107,0.0017154882753311895
2014-04-25,4.05872249323257,-0.008129344743501576
2014-04-28,4.071856664758501,0.003230811162501901
2014-04-29,4.091241785160391,0.004749460504633873
2014-04-30,4.103482850039178,0.002987549802701217
2014-05-01,4.102894979007075,-0.00014327174433237388
2014-05-02,4.097362450542126,-0.0013493550298715462
2014-05-05,4.105029501234902,0.0018694675823400786
2014-05-06,4.068131886247088,-0.009029031461991188
2014-05-07,4.090980420517895,0.005600754871033509
2014-05-08,4.085360947761902,-0.001374569232786449
2014-05-09,4.091568557434681,0.0015183231948787679
2014-05-12,4.1311452264792425,0.009626256172316161
2014-05-13,4.132887568800985,0.00042166878828275856
2014-05-14,4.113458843311232,-0.00471208956501723
2014-05-15,4.074949435380583,-0.009405904183934943
2014-05-16,4.090218129134341,0.003739962819000908
2014-05-19,4.1059441445412945,0.003837414189703736
2014-05-20,4.079262084924099,-0.006519604608542728
2014-05-21,4.112369779653387,0.00808334054774651
2014-05-22,4.122084142398264,0.002359444194714122
2014-05-23,4.139596371099505,0.004239392917884999
2014-05-27,4.164383470587437,0.005969950211528463
2014-05-28,4.159744048769632,-0.001114692750058488
2014-05-29,4.182069853755448,0.0053527586573611785
2014-05-30,4.189780243651405,0.0018419804431015763
2014-06-02,4.192829675070307,0.0007275613640587153
2014-06-03,4.191239684671403,-0.00037928846953505513
2014-06-04,4.199168100006673,0.0018898766063628614
2014-06-05,4.2265688459195605,0.006504082119662691
2014-06-06,4.246128386672902,0.004617083548019707
2014-06-09,4.250114529826811,0.0009383308564867576
2014-06-10,4.249069071256829,-0.0002460138818793922
2014-06-11,4.234039939601636,-0.003543311151666728
2014-06-12,4.204025281379112,-0.007114139088909788
2014-06-13,4.217203057992906,0.0031296591990708222
2014-06-16,4.220731613608935,0.0008363553307866312
2014-06-17,4.22990144452489,0.002170212444888797
2014-06-18,4.262551551716299,0.007689243160729831
2014-06-19,4.267996870005523,0.0012766632951644041
2014-06-20,4.275380753511872,0.0017285634956767382
2014-06-23,4.274814419139018,-0.00013247285289885724
2014-06-24,4.247304660506473,-0.006456106498617942
2014-06-25,4.268105882725179,0.004885557422717568
2014-06-26,4.263074281001289,-0.0011795794276396876
2014-06-27,4.271220455891194,0.001909045238083884
2014-06-30,4.269630465492289,-0.00037232599700143254
2014-07-01,4.298142077606953,0.006655572896822726
2014-07-02,4.300973749471222,0.0006585960751230857
2014-07-03,4.324540970037721,0.005464550227672227
2014-07-07,4.307573539050084,-0.0039312390543235765
2014-07-08,4.27721030600934,-0.007073762181680543
2014-07-09,4.29707481649304,0.004633516553258943
2014-07-10,4.279323291577916,-0.0041396283244736765
2014-07-11,4.285617845541739,0.0014698419980474497
2014-07-14,4.306375462672582,0.004831860726996595
2014-07-15,4.298055133315909,-0.0019339645679457007
2014-07-16,4.316111627961391,0.004192285009448682
2014-07-17,4.265034648762347,-0.01190460592747744
2014-07-18,4.308814954630767,0.010212608899671238
2014-07-21,4.298817424699464,-0.002322946423904959
2014-07-22,4.320380938301725,0.005003611167300193
2014-07-23,4.327960778818776,0.0017529007770127336
2014-07-24,4.330073498502671,0.00048803681255105147
2014-07-25,4.309076319273263,-0.00486094604610976
2014-07-28,4.3103180007386275,0.00028811339355350185
2014-07-29,4.290801799188467,-0.004538068413713958
2014-07-30,4.291063163830962,6.0910919409629116e-05
2014-07-31,4.205245160300546,-0.020201932155229585
2014-08-01,4.19322185497639,-0.00286321623129826
2014-08-04,4.223367062577821,0.00716331444964613
2014-08-05,4.18246176777685,-0.009732679197336225
2014-08-06,4.182527175408644,1.563842636009838e-05
2014-08-07,4.159286461231753,-0.0055721154467329725
2014-08-08,4.207248867264783,0.011465422557972005
2014-08-11,4.218858456023604,0.0027556250258413684
2014-08-12,4.211953696714383,-0.0016379823741559107
2014-08-13,4.240203944186551,0.006684767102511202
2014-08-14,4.2586310820788675,0.004336398273697917
2014-08-15,4.258369717436372,-6.137480757129055e-05
2014-08-18,4.294700732166649,0.00849548321965976
2014-08-19,4.316177035593185,0.004988190179197716
2014-08-20,4.326871715160931,0.0024747482825437928
2014-08-21,4.339635509324709,0.002945547280270411
2014-08-22,4.330988407693746,-0.0019945749188226003
2014-08-25,4.351724222280658,0.004776353863603866
2014-08-26,4.356298236466669,0.0010505288952433744
2014-08-27,4.356515996021302,4.998604328498857e-05
2014-08-28,4.349153915058884,-0.0016913305449461902
2014-08-29,4.363594909797293,0.003314914329020091
2014-09-02,4.361220825470902,-0.0005442142177027876
2014-09-03,4.357822819233779,-0.0007794447528013393
2014-09-04,4.351136085363873,-0.001535599204713023
2014-09-05,4.373047907899673,0.005023247704959211
2014-09-08,4.359609032528066,-0.0030778458543165854
2014-09-09,4.331075351984789,-0.006566521532684888
2014-09-10,4.346866775023537,0.00363944360036772
2014-09-11,4.350700300369925,0.0008815167647231448
2014-09-12,4.324758995477036,-0.005980405492006291
2014-09-15,4.321687761514203,-0.0007104037481093783
2014-09-16,4.3540328989752535,0.00745650732455605
2014-09-17,4.359674174275178,0.0012948050790884125
2014-09-18,4.380998125778876,0.00487925712733972
2014-09-19,4.378907208638912,-0.00047738351040305105
2014-09-22,4.343817609489318,-0.008045602530218687
2014-09-23,4.318725540271027,-0.0057932500796260555
2014-09-24,4.352551921296007,0.007801976758654128
2014-09-25,4.282176500101435,-0.016300913265170358
2014-09-26,4.318899694737796,0.008539261124001385
2014-09-29,4.307900311324374,-0.002550050856915398
2014-09-30,4.295898808544151,-0.002789816544312096
2014-10-01,4.2389843311497994,-0.01333710611263772
2014-10-02,4.2390061336937315,5.1433282504120825e-06
2014-10-03,4.286336797722113,0.011103635523903144
2014-10-06,4.279627995423593,-0.0015663860013983566
2014-10-07,4.214894115413627,-0.015241618619128872
2014-10-08,4.288493122493871,0.017310947498058837
2014-10-09,4.199886786302366,-0.020877848454314396
2014-10-10,4.151793830890429,-0.01151708002621099
2014-10-13,4.083422382544777,-0.016605033202522712
2014-10-14,4.089869554316119,0.001577619680866782
2014-10-15,4.056740322927582,-0.008133300726077763
2014-10-16,4.057328459844367,0.0001449672004421032
2014-10-17,4.109603515420913,0.012801813377146587
2014-10-20,4.147176211616555,0.009101116121280839
2014-10-21,4.228355059213848,0.01938537082775138
2014-10-22,4.197490899432044,-0.0073261006616123225
2014-10-23,4.249134213003941,0.012228305721599497
2014-10-24,4.279105266138602,0.007028690175716612
2014-10-27,4.272679896911191,-0.0015026968788385275
2014-10-28,4.3236917343631225,0.01186836456691065
2014-10-29,4.317701884244976,-0.0013863159906426503
2014-10-30,4.344601703416804,0.006210797247873323
2014-10-31,4.395569935780872,0.011663114233148697
2014-11-03,4.395047206495882,-0.00011892891639941894
2014-11-04,4.382609918721712,-0.002833853252665719
2014-11-05,4.4075929752203455,0.005684311060805136
2014-11-06,4.424233899818375,0.0037684036443277336
2014-11-07,4.425780551014097,0.0003495251267811028
2014-11-10,4.439589803747857,0.0031153270195591887
2014-11-11,4.442682840254622,0.0006964516302874202
